9.123155508948609382e-01 2.164964638252339313e+00 1.743456508010299277e+00 4.104975487410305490e+00
9.107068149514774280e-01 2.163530811083445915e+00 1.705915988907719116e+00 3.982030842195714460e+00
9.122903744032060391e-01 2.165102424284571114e+00 1.714563859579455674e+00 4.010021994673253154e+00
9.107842426211242293e-01 2.163617454846120225e+00 1.722185510901191874e+00 4.034854589726150742e+00
9.118573947187708084e-01 2.164689869369474273e+00 1.695586634579313356e+00 3.948853067175560394e+00
9.120418551867139900e-01 2.164780512288305037e+00 1.846365310852022601e+00 4.461816195175330790e+00
9.146667820795154613e-01 2.167175046943906835e+00 1.850047943415632057e+00 4.475145361279129652e+00
9.138946906996650021e-01 2.166508585390710895e+00 1.688006730390906984e+00 3.924682481844103510e+00
9.135045438242529459e-01 2.166161682841734493e+00 1.731672985790798869e+00 4.065981309797296106e+00
9.150859283813910228e-01 2.167414760993654266e+00 1.742305004224753651e+00 4.101148487644868723e+00
9.174744868052593372e-01 2.169739087601316285e+00 1.865814172254835812e+00 4.532662338381178380e+00
9.171472270446884290e-01 2.169326936697263619e+00 1.740107022130822800e+00 4.093853440235425190e+00
9.122764448124995873e-01 2.164896438926302569e+00 1.792120424022336067e+00 4.270015868278462356e+00
9.071442849628599259e-01 2.160166286992245777e+00 1.744733299212888111e+00 4.109223052686803435e+00
9.119508902493144165e-01 2.164696083123639703e+00 1.768697979573109924e+00 4.189768004112443656e+00
9.170113480546034923e-01 2.169267131993956266e+00 1.768850851546845071e+00 4.190286839698994292e+00
9.148198512921018599e-01 2.167353237712705383e+00 1.821351183166288523e+00 4.372323050490994234e+00
9.183159997136436381e-01 2.170516366171791223e+00 1.949414411783702228e+00 4.850227803037475915e+00
9.175221109062873248e-01 2.169832644292973178e+00 1.758276327999954036e+00 4.154548780585201051e+00
9.164412908531119895e-01 2.168651757242236133e+00 1.743551135413297537e+00 4.105290138436362035e+00
9.065855550574456467e-01 2.159469478224051553e+00 1.725742461493023683e+00 4.046496292823907659e+00
9.138897559480844146e-01 2.166466438856202270e+00 1.685993960728003449e+00 3.918289114665174822e+00
9.119997072877804589e-01 2.164669675244141001e+00 1.742041285801691597e+00 4.100272526992375433e+00
9.084732456677750978e-01 2.161401995780671381e+00 1.895379002682841652e+00 4.642518467569225038e+00
9.096565153529805325e-01 2.162413794226429875e+00 1.987177511652897355e+00 5.000879437355670198e+00
9.118710030910971431e-01 2.164495584747982981e+00 1.706903415828796344e+00 3.985217007406369305e+00
9.121944451071780646e-01 2.164980934198029061e+00 1.695992041410866458e+00 3.950150002635726132e+00
9.106915052568701485e-01 2.163535044164697663e+00 1.796563899068163384e+00 4.285412263378412412e+00
9.139913472792141613e-01 2.166597941992473686e+00 1.757725695052242854e+00 4.152696212282809718e+00
9.134364187198313889e-01 2.166028869089777320e+00 1.706694432684541685e+00 3.984542461523907342e+00
9.165936110596060171e-01 2.168936119230689741e+00 1.800530033090534499e+00 4.299201581780197401e+00
9.118845657331965393e-01 2.164717099969628578e+00 1.701025748051157471e+00 3.966288837734618600e+00
9.134384546286246076e-01 2.166177052609544518e+00 1.703534027979545229e+00 3.974355365141224894e+00
9.099217178385152760e-01 2.162758299010972607e+00 1.752358573944014619e+00 4.134682098613407852e+00
9.094796636031821091e-01 2.162181505608487875e+00 1.881380320363218006e+00 4.590174585906048321e+00
9.123112981430041568e-01 2.164949497809759649e+00 1.736048150304881466e+00 4.080416235620434762e+00
9.143062338667198308e-01 2.166873916921858267e+00 1.734777942536162465e+00 4.076220183697281563e+00
9.118503622305034195e-01 2.164418106079495807e+00 1.669751344487854894e+00 3.867075702718470342e+00
9.170573697983450678e-01 2.169430563900935915e+00 1.786058031893420939e+00 4.249099192792342272e+00
9.125640535348724658e-01 2.165271462559231530e+00 1.785584264623643724e+00 4.247468907484455158e+00
9.051844863234407290e-01 2.158356964532755828e+00 1.765529322535155154e+00 4.179028282680492090e+00
9.179100231918106978e-01 2.170238634294084257e+00 1.830249833198257958e+00 4.403952199376218068e+00
9.129909452208707643e-01 2.165813606161039573e+00 1.721116033654260136e+00 4.031360803242828084e+00
9.133721693080220083e-01 2.166031134568449090e+00 1.736848885290253941e+00 4.083063633020574734e+00
9.075839114843541333e-01 2.160619847568362228e+00 1.755741011817516739e+00 4.146025728325787085e+00
9.127115277126898185e-01 2.165459661697143545e+00 1.761609726277542531e+00 4.165781438401575443e+00
9.091643813727937617e-01 2.162091603630785563e+00 1.744961054870692641e+00 4.109981200644549304e+00
9.131364004225747122e-01 2.165870648908641893e+00 1.691615103490448524e+00 3.936170253934350161e+00
9.047502625635834850e-01 2.158092059997227086e+00 1.706637117288265060e+00 3.984357481557399883e+00
9.131385673673385606e-01 2.165786713980681011e+00 1.714212178050897428e+00 4.008879854318833758e+00
9.188132120329669528e-01 2.171091394571771804e+00 1.772201335373043696e+00 4.201674270347326434e+00
9.134428924780012560e-01 2.165942810842834021e+00 1.730097189825762660e+00 4.060794823380477148e+00
9.074866122050747608e-01 2.160479395339972353e+00 1.839390299777361237e+00 4.436679085272317025e+00
9.110713659554967592e-01 2.163736087369146244e+00 1.703444843161567857e+00 3.974068269261758157e+00
9.134406924896767421e-01 2.166039967691887114e+00 1.927075495313518294e+00 4.763254490960421528e+00
9.121077000294995907e-01 2.164738133363989459e+00 1.677983098687603425e+00 3.892946437783009195e+00
9.123425279369683505e-01 2.164829791491675870e+00 1.677397188628560576e+00 3.891099333777047420e+00
9.129504197940528920e-01 2.165562416035911930e+00 1.711104232007568227e+00 3.998800447126813484e+00
9.117062564874406361e-01 2.164357162618855579e+00 1.701293123904390692e+00 3.967147927548056341e+00
9.109984642265238630e-01 2.163830147336060605e+00 1.844330382614462582e+00 4.454467877554379562e+00
9.154596772093273049e-01 2.167853416165367975e+00 1.847385307382615194e+00 4.465504058418445332e+00
9.073013544777172035e-01 2.160341724577046651e+00 1.684529446398694397e+00 3.913643774143472420e+00
9.069035903246365216e-01 2.159959526883269643e+00 1.616139409918896819e+00 3.702739392411657615e+00
9.085954657215574715e-01 2.161535773586394704e+00 1.664555975679448796e+00 3.850836280015920821e+00
9.106376680962562364e-01 2.163399128027163609e+00 1.655842822376677015e+00 3.823754090046290077e+00
9.086880740277598623e-01 2.161701899582331166e+00 1.639479627522709038e+00 3.773407722263525166e+00
9.142271991289063759e-01 2.166843454825346349e+00 1.771905241483020088e+00 4.200666678216366634e+00
9.141317477426402771e-01 2.166650792778991086e+00 1.707479946680779959e+00 3.987078498472248711e+00
9.113231474453155068e-01 2.164107916355488825e+00 1.822042913434807510e+00 4.374773556178104705e+00
9.150037399760179158e-01 2.167665791497777050e+00 1.776101498517322907e+00 4.214968903299781466e+00
9.075185976196424864e-01 2.160595022163092072e+00 1.721568201787543551e+00 4.032837584506543394e+00
9.131376636421139059e-01 2.165672212995664481e+00 1.665129087762771576e+00 3.852624333259962341e+00
9.128292897778269577e-01 2.165387105562098125e+00 1.713401669042025732e+00 4.006248839137941609e+00
9.141294629451531817e-01 2.166498464973411586e+00 1.816206129666178448e+00 4.354139339883481341e+00
9.131852337286004984e-01 2.165756984040006383e+00 1.742401866598231264e+00 4.101470270318962719e+00
9.143896900363658320e-01 2.166954736478701182e+00 1.845176361537834042e+00 4.457521316219314578e+00
9.176085092941697052e-01 2.170003588990173427e+00 1.864156827796685345e+00 4.526581552792877439e+00
9.137171024309760359e-01 2.166229705006420758e+00 1.894980802886699456e+00 4.641021302606400667e+00
9.214308101309558463e-01 2.173450922545909325e+00 1.818343538049675301e+00 4.361684194086588917e+00
9.162849676878861427e-01 2.168597510760405633e+00 1.750116920763010064e+00 4.127181406468253044e+00
9.162285516869121960e-01 2.168553276163742716e+00 1.800296533501487994e+00 4.298388530610616876e+00
9.237794544128368202e-01 2.175576861002258777e+00 1.794192421233079315e+00 4.277188328813567253e+00
9.204152902321779406e-01 2.172274595689465571e+00 1.777779628138958401e+00 4.220702142948765889e+00
9.188013997767415786e-01 2.170953226501806110e+00 1.697918241581805932e+00 3.956317924533015340e+00
9.147911355669327005e-01 2.167271397041619974e+00 1.689634087233387039e+00 3.929859248697578078e+00
9.131497092842004726e-01 2.165790272137791739e+00 1.765630765062730534e+00 4.179371681053916099e+00
9.151892556271400414e-01 2.167508755088636718e+00 1.732091551651400163e+00 4.067360067092446130e+00
9.167091337598934908e-01 2.168987732328234941e+00 1.960790926721367899e+00 4.895129105672229919e+00
9.159942836502751318e-01 2.168484889886330702e+00 1.717399118150653603e+00 4.019241831449780200e+00
9.122687858006719441e-01 2.164896166204326899e+00 1.760384893988553578e+00 4.161650557165433639e+00
9.149616981588490905e-01 2.167381334363141843e+00 1.909798435420683616e+00 4.697059772739094363e+00
9.131677110243292539e-01 2.165784330864334528e+00 1.926784179479891446e+00 4.762130658281911622e+00
9.103677880445054660e-01 2.163046185683808353e+00 1.732938059918473162e+00 4.070149897113669368e+00
9.102013536731627941e-01 2.162932311548258379e+00 1.657388016481885495e+00 3.828542924537626568e+00
9.114493728352678348e-01 2.164150343797659470e+00 1.661428302629171627e+00 3.841092860239152529e+00
9.161099198688180678e-01 2.168536968183611080e+00 1.788359633113529634e+00 4.257028164302758988e+00
9.132130238522988552e-01 2.165620996775019957e+00 1.865875939426305807e+00 4.532889119537037992e+00
9.079823747347544050e-01 2.160962287596891684e+00 1.795386644958962163e+00 4.281327745587324429e+00
9.115781735836515631e-01 2.164204529011083178e+00 1.741856339646932872e+00 4.099658325992903585e+00
9.116565408253803904e-01 2.164260227502134093e+00 1.731942767028300745e+00 4.066869916514401773e+00
9.108802633337547139e-01 2.163399627047654761e+00 1.700835069425898460e+00 3.965676292972112105e+00
9.087226765883347213e-01 2.161410756418674861e+00 1.779062099193560842e+00 4.225088892981688993e+00
9.100904486526510961e-01 2.162750646933176313e+00 1.759223742640781518e+00 4.157738229305506295e+00
9.062798380589011105e-01 2.159114400584227766e+00 1.706915557422536756e+00 3.985256200976653673e+00
9.063471646121002978e-01 2.159343227674333843e+00 1.776212133379895919e+00 4.215346641454234877e+00
9.043971573303568601e-01 2.157587573211436904e+00 1.756088687043578345e+00 4.147193483798132796e+00
9.192732212278648118e-01 2.171437701819777022e+00 1.987610596588667899e+00 5.002634047590696298e+00
9.122826053078445518e-01 2.164856927460136138e+00 2.053470331415713446e+00 5.276753116175807001e+00
9.131614709216773207e-01 2.165722913577506681e+00 1.899846959091968435e+00 4.659350388750158167e+00
9.158466747913547312e-01 2.168115683726098197e+00 1.773352703307746303e+00 4.205594613286651295e+00
9.129883467663383323e-01 2.165402540767302320e+00 1.677490301416088903e+00 3.891392816839823521e+00
9.175126921051707241e-01 2.169765968561848890e+00 1.691968732548861931e+00 3.937297890212775986e+00
9.161452102097251693e-01 2.168440688068645095e+00 1.829944148196288145e+00 4.402861894433423906e+00
9.149442002870419310e-01 2.167314753966345542e+00 1.756671219219034574e+00 4.149150803193580650e+00
9.121605918472264207e-01 2.164729749662707370e+00 1.813006606163916734e+00 4.342869700836964775e+00
9.155203210724173202e-01 2.167842866096600041e+00 1.730992544837929081e+00 4.063740932494619429e+00
9.138138284494159436e-01 2.166368216106060451e+00 1.697835008072895668e+00 3.956051201963408204e+00
9.122168454162656870e-01 2.164851040564606421e+00 1.728618779113801907e+00 4.055934880604367798e+00
9.127012054857940315e-01 2.165291995781960743e+00 1.682087412030956131e+00 3.905910050896743702e+00
9.150549330491376532e-01 2.167463391634839809e+00 1.725344405292173144e+00 4.045191809452302500e+00
9.196285687043624923e-01 2.171739945448670550e+00 1.762657543263073112e+00 4.169318570232129595e+00
9.195072189044958266e-01 2.171558635905614043e+00 1.840375945294373317e+00 4.440222623825780701e+00
9.188170809811777584e-01 2.170936875975721048e+00 1.885284969106158837e+00 4.604715213818801445e+00
9.118118885699713072e-01 2.164431117042171060e+00 1.891456726407981348e+00 4.627792388222077946e+00
9.061749989435613495e-01 2.159209896840435849e+00 1.916276569925178919e+00 4.721771380347605351e+00
9.122933536973801827e-01 2.165014611501902664e+00 1.797486043525513111e+00 4.288614392148350163e+00
9.162683516153722341e-01 2.168577584477919817e+00 1.688312468155241053e+00 3.925654540357761846e+00
9.158981108875950961e-01 2.167996662960954612e+00 1.704347227041777657e+00 3.976974100580877192e+00
9.178427977023351225e-01 2.170029116120618884e+00 1.680073016877789094e+00 3.899542129967756399e+00
9.222288168164565203e-01 2.174060204347875835e+00 1.775162067531300014e+00 4.211762788645247113e+00
9.221776441939965041e-01 2.174010398651533116e+00 1.778908167494320125e+00 4.224562121981188412e+00
9.125477275844564584e-01 2.165128494698661754e+00 1.820190497528761053e+00 4.368214319236960463e+00
9.170640411993731256e-01 2.169190416796098475e+00 1.845174689380385091e+00 4.457515278744649478e+00
9.100979765625544227e-01 2.162804851073956591e+00 1.861456220834645459e+00 4.516690515716352827e+00
9.125161272440945881e-01 2.165041707034557561e+00 1.740657212426387046e+00 4.095678289562817653e+00
9.134385161241285189e-01 2.165720498596370280e+00 1.873289111559665487e+00 4.560189503114423282e+00
9.185457326232003838e-01 2.170559871810097796e+00 1.751841087380820783e+00 4.132949351423921058e+00
9.201384156228658018e-01 2.171772178858760505e+00 1.798706443968553170e+00 4.292855888006351428e+00
9.249590592014242940e-01 2.176644279456178666e+00 1.742942424260024437e+00 4.103266499286407409e+00
9.218526829515700793e-01 2.173541762641189479e+00 1.884246704396746352e+00 4.600844301978812112e+00
9.211661816797255264e-01 2.173019582926413396e+00 1.706348078597728968e+00 3.983424767635808106e+00
9.184084754987836829e-01 2.170546412325670360e+00 1.772030389290725427e+00 4.201092520222545978e+00
9.205978875155343966e-01 2.172537406352462508e+00 1.741436443774036169e+00 4.098264205102302604e+00
9.206780352192474037e-01 2.172407517463533999e+00 1.826425128233281736e+00 4.390329818961408392e+00
9.250531092694324053e-01 2.176451018757932232e+00 1.773634821403563322e+00 4.206555767320545591e+00
9.238653438317996347e-01 2.175571229025928144e+00 1.909455983352589259e+00 4.695757053980693208e+00
9.256351545680171489e-01 2.176950936736051556e+00 1.924995485882759372e+00 4.755236080044676683e+00
9.221886019547391733e-01 2.173853610687529248e+00 1.830498378045170460e+00 4.404838898125321478e+00
9.215164267673067178e-01 2.173285578538162621e+00 1.735194786209102835e+00 4.077596724814597451e+00
9.171447919147324157e-01 2.169245659410881544e+00 1.793692388488337564e+00 4.275456304876995794e+00
9.165499767325975267e-01 2.168741343706586999e+00 1.758262488805892421e+00 4.154502209404707713e+00
9.163358791118266788e-01 2.168459715217746275e+00 1.668076135184482611e+00 3.861831950630703059e+00
9.216305532161551684e-01 2.173332370808939373e+00 1.667327654698443462e+00 3.859491350476397908e+00
9.147928754427250286e-01 2.167013593844374864e+00 1.692683808103864651e+00 3.939579077827692455e+00
9.163418738382828055e-01 2.168576119131458313e+00 1.914221685136023421e+00 4.713918733444075748e+00
9.223795188074467299e-01 2.174170742317035110e+00 1.892033894747395806e+00 4.629956416381890705e+00
9.127715890151339995e-01 2.165299595996709847e+00 1.869732724189207884e+00 4.547071987538842563e+00
9.162165420805278293e-01 2.168411025672764669e+00 1.732961574874759991e+00 4.070227422463482903e+00
9.127955565532814841e-01 2.165245912330102218e+00 1.656074272232864075e+00 3.824471013187283219e+00
9.208315714552661735e-01 2.172702218674376518e+00 1.783010327062914735e+00 4.238622629439822376e+00
9.172312005622383912e-01 2.169355926378522703e+00 1.859728114265362109e+00 4.510372627264847445e+00
9.147709182738794631e-01 2.167223801356586765e+00 1.886882141117721901e+00 4.610676231930959545e+00
9.178480659103399608e-01 2.170103684166353908e+00 1.756099680331671742e+00 4.147230412909676645e+00
9.071383806056375620e-01 2.160093415020412078e+00 1.765954513147492966e+00 4.180467806266926267e+00
9.156724960008468805e-01 2.168023060777301669e+00 1.747758233146393003e+00 4.119303801435555634e+00
9.182497067166919269e-01 2.170468395271055506e+00 1.868485456635132547e+00 4.542480460870145897e+00
9.157410871006199660e-01 2.168169542227033286e+00 1.932196429805727700e+00 4.783053299391914592e+00
9.196326029966798155e-01 2.171552940050482494e+00 1.856657243580785321e+00 4.499167444384768899e+00
9.210091764217528398e-01 2.173021516453495394e+00 1.944703908956065375e+00 4.831756983676244843e+00
9.224777021294783275e-01 2.174329242172725607e+00 1.880781964973877507e+00 4.587950414823504630e+00
9.192641912984382824e-01 2.171249920968818081e+00 1.800881157119203158e+00 4.300424493589768637e+00
9.154393862295299167e-01 2.167656340747524890e+00 1.825561031496345743e+00 4.387258021657255647e+00
9.202020518735595234e-01 2.172143016829417128e+00 1.885326596972524804e+00 4.604870480856833481e+00
9.211535756273452336e-01 2.173040333393786216e+00 1.941812845570087376e+00 4.820455399925478446e+00
9.199734192827411228e-01 2.171893956468453180e+00 1.896493537836077214e+00 4.646711502490436629e+00
9.199259343689953905e-01 2.172017216007842588e+00 1.950968299206576217e+00 4.856336379972379547e+00
9.199322282299132736e-01 2.171931871353708576e+00 1.703402362361577271e+00 3.973931526118970936e+00
9.198753393088310304e-01 2.171794678432620973e+00 1.775968491039748631e+00 4.214514823631273721e+00
9.185693627803529493e-01 2.170634013373354598e+00 1.684223756178937714e+00 3.912674840380273800e+00
9.217420289008263490e-01 2.173614442098204869e+00 1.935801946155907727e+00 4.797042472184941175e+00
9.215715291795663067e-01 2.173379631699585701e+00 1.795638187753311854e+00 4.282200153547888632e+00
9.205967189105538351e-01 2.172534470703283205e+00 1.855019365512611040e+00 4.493202441066079800e+00
9.241423850194963041e-01 2.175775077602169372e+00 1.830939034001405785e+00 4.406411403729221021e+00
9.224504028284047363e-01 2.174253190811195058e+00 1.757639627246153413e+00 4.152406717477579612e+00
9.208900311793716265e-01 2.172723799325473326e+00 1.774575044037712823e+00 4.209760617685988748e+00
9.249067939362587421e-01 2.176485580164034594e+00 1.762833171757895334e+00 4.169911735850114098e+00
9.194914080792014888e-01 2.171417264727591334e+00 1.733643558687598452e+00 4.072476465265179257e+00
9.203112791041442309e-01 2.172215701941151877e+00 1.807836396668127898e+00 4.324720358508277407e+00
9.247688930814367270e-01 2.176536753299372684e+00 1.764846694865616517e+00 4.176718217916159048e+00
9.174882916338071848e-01 2.169601008545317455e+00 1.793781045900808557e+00 4.275763347125029590e+00
9.244885350162413973e-01 2.176088499313775682e+00 1.783253707091057016e+00 4.239458304645529196e+00
9.200784531570286306e-01 2.172154025300894631e+00 1.780842436102725079e+00 4.231186174464774297e+00
9.159515743168050728e-01 2.168203406239344933e+00 1.815605604470210688e+00 4.352021890907637136e+00
9.190232760269566592e-01 2.170992246359808586e+00 1.696499607556689160e+00 3.951774356075835826e+00
9.160671380019164145e-01 2.168289469720582563e+00 1.713649328877028477e+00 4.007052591163819066e+00
9.219983677113957610e-01 2.173685777613912684e+00 1.772323512510343146e+00 4.202090103235836871e+00
9.179400649115015964e-01 2.170116557053189066e+00 1.764278857074754736e+00 4.174797583905300868e+00
9.213552694606585991e-01 2.173301129704673595e+00 1.801354961756566286e+00 4.302075234796518544e+00
9.170783955406440757e-01 2.169328480128988268e+00 1.703536882037806510e+00 3.974364553015673263e+00
9.152277047063523963e-01 2.167617145606296702e+00 1.961776750805503955e+00 4.899039513024349368e+00
9.213984149854657080e-01 2.173363895705208382e+00 1.984583389613800097e+00 4.990382427414148836e+00
9.158320154115747735e-01 2.168263478170239900e+00 1.762248870984144178e+00 4.167938651851597953e+00
9.164541724804123879e-01 2.168678067814667099e+00 1.812191635267994982e+00 4.340003803815335459e+00
9.201804913951574516e-01 2.172094954476108786e+00 1.869807339245092015e+00 4.547346812668398464e+00
9.218217960264158961e-01 2.173667310569062483e+00 1.825472207344995823e+00 4.386942380491071880e+00
9.190236277439740586e-01 2.171070944076015419e+00 1.753246602129318044e+00 4.137657257040147307e+00
9.198783574972659860e-01 2.171961351132522200e+00 1.761193901028157649e+00 4.164378562616604107e+00
9.186143696993971375e-01 2.170721792614398016e+00 1.726567291050453035e+00 4.049200708644104196e+00
9.139675986135491481e-01 2.166400412946701604e+00 1.740625472973942101e+00 4.095572995301423269e+00
9.160687009432882943e-01 2.168243886944607013e+00 1.618761860788411333e+00 3.710613056243925456e+00
9.144200941383807679e-01 2.166770504663813490e+00 1.715578612803855929e+00 4.013319387660575721e+00
9.147987928933044577e-01 2.167204163681667684e+00 1.695706606399231875e+00 3.949236824203609775e+00
9.167464473699082905e-01 2.169077508685067546e+00 1.661126992399437174e+00 3.840155512565502693e+00
9.170768165672199546e-01 2.169313426217086338e+00 1.693929541860876853e+00 3.943556294067001922e+00
9.119031748196411158e-01 2.164385542565136156e+00 1.744314745051477100e+00 4.107830143567165138e+00
9.161469304478470077e-01 2.168405998963760517e+00 1.725864763237966004e+00 4.046897176461818901e+00
9.216760858191525019e-01 2.173607357971447662e+00 1.790795529808191233e+00 4.265435897600828419e+00
9.172559885819392411e-01 2.169372851692026316e+00 1.731070646367443899e+00 4.063998021976289010e+00
9.192360961500821714e-01 2.171194173707596597e+00 1.962066489455605245e+00 4.900189395238216505e+00
9.166363745598633539e-01 2.168836603409164621e+00 1.973098449469402826e+00 4.944173161267277905e+00
9.134097013120242581e-01 2.165946279751029380e+00 1.866608941603730587e+00 4.535581238908006796e+00
9.137493404225085492e-01 2.166235643812970846e+00 1.908524332988971617e+00 4.692214799655411106e+00
9.090429387865546218e-01 2.161831563805578504e+00 1.762932164666014545e+00 4.170246110524087335e+00
9.113498549591267928e-01 2.163955021276007695e+00 1.771272765577905028e+00 4.198515204797129918e+00
9.152564640649997196e-01 2.167653086199856194e+00 1.739519080467357703e+00 4.091904277328542783e+00
9.160545463947797895e-01 2.168373489752982497e+00 1.741163546472875412e+00 4.097358396973768357e+00
9.179332317381450057e-01 2.170070823907823687e+00 1.792262489121998481e+00 4.270507258936960149e+00
9.174727587159136055e-01 2.169666933839569545e+00 1.773770440712687302e+00 4.207017889753969619e+00
9.142905909909154749e-01 2.166789575195186668e+00 1.840147751242094953e+00 4.439401981431955413e+00
9.186967107189295545e-01 2.170926923673135889e+00 2.146749095812021668e+00 5.690890665482869260e+00
9.182565136682482310e-01 2.170519165973334719e+00 2.100740166792199659e+00 5.482710169041671300e+00
9.171214723176827066e-01 2.169444623127658289e+00 2.074706531782748442e+00 5.368305399975880299e+00
9.204296423083320189e-01 2.172461209543468552e+00 2.073976123056627596e+00 5.365130283059416527e+00
9.233838464004803237e-01 2.175035330946089474e+00 2.107703144163807440e+00 5.513720084324464921e+00
9.181164350701320753e-01 2.170264626250512752e+00 1.904673245445527519e+00 4.677600799549502142e+00
9.150078019954588360e-01 2.167300247364305488e+00 1.791248815222218349e+00 4.267002287642292835e+00
9.152145275576505368e-01 2.167450086577304091e+00 1.912828832550651947e+00 4.708603439338399532e+00
9.191306354005580603e-01 2.171145431512967683e+00 1.744305415753789834e+00 4.107799101916541851e+00
9.178263019662001865e-01 2.169823776376852642e+00 1.791153450332384711e+00 4.266672693387806525e+00
9.154646971187614390e-01 2.167812515542450580e+00 1.894152446896840702e+00 4.637908368649259039e+00
9.149058631418791609e-01 2.167224465773528230e+00 1.840452553467760266e+00 4.440498159823717650e+00
9.143829993397767364e-01 2.166794041221851153e+00 1.844045688373919134e+00 4.453440785290833759e+00
9.213074046295202102e-01 2.173123510883620657e+00 2.051887192773233171e+00 5.269990849143307621e+00
9.180750948482760965e-01 2.170186948065378374e+00 1.838827930393708954e+00 4.434658552991934677e+00
9.210733703913287496e-01 2.173010456006712943e+00 1.736573450214926151e+00 4.082152793288766013e+00
9.183558949030664609e-01 2.170423133305940500e+00 1.819711272176509631e+00 4.366519027463965585e+00
9.169739957674265529e-01 2.169130176183448278e+00 1.830053933405844324e+00 4.403253440826236265e+00
9.173912647781846674e-01 2.169392020545711119e+00 1.952866438129584381e+00 4.863808703717263704e+00
9.183057478470986190e-01 2.170429052806907233e+00 1.868302834652884270e+00 4.541808569568998699e+00
9.184717698097102367e-01 2.170461441077544240e+00 1.863937434556334871e+00 4.525777212134482141e+00
9.212311773635011303e-01 2.173051175179379513e+00 1.817293053441962902e+00 4.357974448099226628e+00
9.190818311063475576e-01 2.171159509192895687e+00 1.891238243836369959e+00 4.626973476180699762e+00
9.156471274561940321e-01 2.167956981526163673e+00 1.803271300756018158e+00 4.308758250244856924e+00
9.117181512949597000e-01 2.164373390625841331e+00 1.748064331352206402e+00 4.120325266378384477e+00
9.156899122291994875e-01 2.167969799237894790e+00 1.876502587606481143e+00 4.572074752942254960e+00
9.192203374969465379e-01 2.171423797206518014e+00 1.745945610328683673e+00 4.113260176528775958e+00
9.137750858322484238e-01 2.166328437737341961e+00 1.671427621526281548e+00 3.872329924028246939e+00
9.157644812599559092e-01 2.168223335868124657e+00 1.856073585435760842e+00 4.497040906761591295e+00
9.151314556294114499e-01 2.167318560108579373e+00 1.893239430603855356e+00 4.634479703044868337e+00
9.118462433231177000e-01 2.164498428532870111e+00 1.784907657079210841e+00 4.245141710954076331e+00
9.120390034392327205e-01 2.164646283065066790e+00 1.719687175877636420e+00 4.026697706838871404e+00
9.118422330153723721e-01 2.164421508850340015e+00 1.907701712469507482e+00 4.689089312200043658e+00
9.095312707037501720e-01 2.162370261666856752e+00 1.792429275020356982e+00 4.271084228825010598e+00
9.109183205969729746e-01 2.163610825702392937e+00 1.854662494386771332e+00 4.491903798458428909e+00
9.113238926351451274e-01 2.163923712570416935e+00 1.888191415798524897e+00 4.615568505368980112e+00
9.150944334481677656e-01 2.167581330899083003e+00 1.901053287900220656e+00 4.663905387759852417e+00
9.141945414871516240e-01 2.166646073771833603e+00 1.759172611875537084e+00 4.157566036318043778e+00
9.150976822194034632e-01 2.167350185095297199e+00 1.830881239564492446e+00 4.406205129044110436e+00
9.144046724242432811e-01 2.166861221721841702e+00 1.935333347102002222e+00 4.795222027148771993e+00
9.078110094661877572e-01 2.160819492134064657e+00 2.041293778726129382e+00 5.224964276364962856e+00
9.114210005645959622e-01 2.164117478606002454e+00 1.849490948103007071e+00 4.473126782329137185e+00
9.079931026605266853e-01 2.160860785415235075e+00 1.982312497401709006e+00 4.981211441981606924e+00
9.176132209830508701e-01 2.169783881564376848e+00 2.038809157924255100e+00 5.214459386188070589e+00
9.132449020408681672e-01 2.165823006582624277e+00 1.930077493154355617e+00 4.774851000943877821e+00
9.072535940833310608e-01 2.160254934831592255e+00 1.796177088102865360e+00 4.284069781692502410e+00
9.125510028044269140e-01 2.165192639397100827e+00 1.906364930343873443e+00 4.684014744520130336e+00
9.153476289589441706e-01 2.167649174633799802e+00 2.036343088964381653e+00 5.204053816980543701e+00
9.166747933649227464e-01 2.168773073118399619e+00 1.818766031457867305e+00 4.363177103608213869e+00
9.192465260858526666e-01 2.171292011210104178e+00 1.797874677332680804e+00 4.289964632096843644e+00
9.197057259302371390e-01 2.171614924304438698e+00 1.853025334368572086e+00 4.485951034413240279e+00
9.186215562706211424e-01 2.170651831847471680e+00 2.036011259357925596e+00 5.202655249048540931e+00
9.194438986108931511e-01 2.171539738839356470e+00 2.020271008635722509e+00 5.136744520276994130e+00
9.193006607024254428e-01 2.171387456032408902e+00 1.832274855439543160e+00 4.411181788921711977e+00
9.222611414900860893e-01 2.174003026228906954e+00 1.959690332988107908e+00 4.890767136049537278e+00
9.249264875754413806e-01 2.176470620455808636e+00 1.814609108976519503e+00 4.348510524353746298e+00
9.171316552241338682e-01 2.169286826130104817e+00 1.848812093655602062e+00 4.470667810822918753e+00
9.159073248532265676e-01 2.168200065551892930e+00 1.926414110400938684e+00 4.760703395189587184e+00
9.211650899639572954e-01 2.173201247581030948e+00 1.899287590056137676e+00 4.657239766904963219e+00
9.161752807560878953e-01 2.168531604464866369e+00 1.832142891459234590e+00 4.410710299264668066e+00
9.165294615760566366e-01 2.168675276685323006e+00 1.917835040131710578e+00 4.727735723547135116e+00
9.173627122396490474e-01 2.169406706751113134e+00 1.895283594337534350e+00 4.642159704078071769e+00
