9.361994207716947125e-01 2.186918472527586310e+00 1.614931190377163928e+00 3.699117450127423545e+00
9.328699417951999973e-01 2.184015055506705938e+00 1.717622026690085679e+00 4.019967594862528415e+00
9.379965389455908742e-01 2.188810098881953881e+00 1.812491734219496831e+00 4.341058900825451872e+00
9.429889514048117594e-01 2.193166377647361998e+00 1.841336281823882093e+00 4.443677894999615852e+00
9.390887373099926494e-01 2.189707785462336798e+00 1.774890334544925841e+00 4.210835866005377959e+00
9.293203640032262625e-01 2.180651901766634815e+00 1.702594931817019264e+00 3.971333350145573871e+00
9.420921426640624929e-01 2.192483614917847490e+00 1.649168872201388636e+00 3.803139030854515656e+00
9.361478482247064248e-01 2.187028704718233740e+00 1.769276438163634779e+00 4.191731586004470600e+00
9.404808639687349814e-01 2.190970811973601329e+00 1.675923689951603901e+00 3.886457945082085086e+00
9.462196893606386050e-01 2.196236219522576416e+00 1.716464362715695247e+00 4.016199806633994562e+00
9.436871040245400355e-01 2.193707221897174708e+00 1.731175996433059971e+00 4.064344832164556998e+00
9.410965292122589476e-01 2.191428326480914013e+00 1.697677104884790067e+00 3.955545249111533490e+00
9.425982595371069639e-01 2.192719860176724378e+00 1.840910947008844722e+00 4.442147217448589203e+00
9.421215088429052420e-01 2.192245536155337238e+00 1.785679748476752815e+00 4.247797427593249964e+00
9.465469072976684384e-01 2.196429798747930207e+00 1.931726277960985172e+00 4.781232149502709916e+00
9.425198462148099976e-01 2.192491611854384459e+00 1.736427380903171835e+00 4.081669837288392166e+00
9.537840988962322797e-01 2.203006990891476669e+00 1.747090661733673222e+00 4.117076960691680831e+00
9.493245574952560162e-01 2.198919596919366448e+00 1.815710979820852611e+00 4.352393369385537447e+00
9.599216706935027599e-01 2.208661979789276586e+00 1.765957094348840739e+00 4.180476546685663486e+00
9.509590467778558098e-01 2.200456671010245113e+00 1.840711202693403825e+00 4.441428567725786536e+00
9.513135675131024760e-01 2.200728545802380420e+00 1.649784012439130754e+00 3.805034468745710274e+00
9.424646694742419006e-01 2.192747368246898976e+00 1.672473392474749465e+00 3.875611465498345787e+00
9.434274112403281398e-01 2.193592376246138009e+00 1.719571940501634755e+00 4.026321869779906137e+00
9.457396163565306990e-01 2.195668366972856056e+00 1.728005089425665108e+00 4.053919222442563530e+00
9.519259452085615525e-01 2.201529380099207955e+00 1.670984502373077385e+00 3.870940291550077017e+00
9.473442896608043062e-01 2.197075696285626822e+00 1.889257239142408951e+00 4.619554924226023651e+00
9.513845360465194023e-01 2.200711706744267637e+00 1.761481075875071411e+00 4.165347358157518443e+00
9.515925652906956911e-01 2.201034716684912240e+00 1.736016627306893101e+00 4.080312049118813178e+00
9.461694175201446066e-01 2.196023922566769926e+00 1.701438742742740429e+00 3.967615885238558349e+00
9.390081420457674355e-01 2.189523261037785495e+00 1.668010455023696048e+00 3.861626503043559921e+00
9.398193147519712243e-01 2.190105093349593357e+00 1.743980557328460801e+00 4.106718337066752156e+00
9.465131154558024118e-01 2.196420482700719212e+00 1.682413471347337319e+00 3.906941769405769982e+00
9.498868486336907724e-01 2.199516774084045778e+00 1.785501834141315580e+00 4.247185319014294080e+00
9.493205722682516168e-01 2.199022366051833544e+00 1.818927250972421250e+00 4.363746918541435704e+00
9.409843621265121527e-01 2.191263326086890562e+00 1.818404899054445467e+00 4.361900985707036327e+00
9.474978684878291313e-01 2.197294544583217046e+00 1.718209916980169227e+00 4.021882323646314816e+00
9.469340806615426098e-01 2.196875559756709340e+00 1.720762472471015103e+00 4.030206449061821239e+00
9.422335219103016302e-01 2.192362877005955557e+00 1.770410955624710514e+00 4.195585386543822182e+00
9.406810388990247684e-01 2.191117204054138234e+00 1.808303555754121605e+00 4.326357137418368914e+00
9.494725650542855666e-01 2.199238729332442244e+00 1.810520913563552492e+00 4.334134515892057671e+00
9.397947586883400595e-01 2.190299415121234272e+00 1.781525533262784844e+00 4.233527974394330151e+00
9.463819868336725838e-01 2.196452417901780585e+00 1.813459668526157031e+00 4.344463741862577777e+00
9.440619874186322313e-01 2.194263720175313015e+00 1.807728296655224609e+00 4.324341698201947359e+00
9.398960681068377898e-01 2.190349250705415862e+00 1.827499022150821828e+00 4.394150426681846078e+00
9.573246943913896745e-01 2.206494594644428986e+00 1.698462054640609953e+00 3.958061021267166080e+00
9.459880832291469588e-01 2.195921822280697100e+00 1.934984282620145546e+00 4.793866407032573385e+00
9.507215273867443139e-01 2.200227039463058976e+00 1.758632613393429134e+00 4.155747919695428116e+00
9.480942979865396580e-01 2.197916083716002777e+00 1.946919862540122503e+00 4.840437400539354229e+00
9.403132976157358991e-01 2.190825692365990562e+00 2.112466479095835847e+00 5.535034770464604570e+00
9.455096884540387103e-01 2.195607872131580152e+00 1.794770900336865038e+00 4.279192952325830746e+00
9.471045285580267370e-01 2.196963194266816188e+00 1.962032525275256845e+00 4.900054588050312354e+00
9.473586694355441429e-01 2.196983513987273984e+00 1.713188397984004574e+00 4.005556821200377371e+00
9.523689431442655673e-01 2.201797404274382419e+00 1.706753880978449711e+00 3.984734334287093560e+00
9.497225488441900509e-01 2.199224545331799785e+00 1.765259948825951497e+00 4.178116548667972552e+00
9.488938629360905708e-01 2.198506853408006112e+00 1.931969940750551729e+00 4.782175899406245989e+00
9.435365649533796750e-01 2.193498378458488052e+00 1.895264450103732345e+00 4.642087719457714812e+00
9.560706285307591923e-01 2.205211846764388639e+00 1.960326982693958220e+00 4.893289887889286760e+00
9.519730282554161871e-01 2.201375886499960188e+00 1.860251952856387003e+00 4.512286826208367962e+00
9.512760869269037967e-01 2.200634622127346063e+00 1.795306553866444110e+00 4.281050008660920447e+00
9.491339400881728672e-01 2.198718937421412445e+00 1.742889232791343668e+00 4.103089713489948664e+00
9.525347246885222940e-01 2.201847251822777185e+00 1.809218061186101734e+00 4.329563071121822482e+00
9.447389161512482758e-01 2.194709683001061062e+00 1.841524271279920244e+00 4.444354591837250901e+00
9.430728421893391777e-01 2.193099740668326358e+00 1.745785304506255464e+00 4.112726113763020663e+00
9.514186903937627005e-01 2.200823897078502789e+00 1.689499752503385244e+00 3.929431659530523646e+00
9.471438603496152853e-01 2.196920380109648185e+00 1.735118224402302900e+00 4.077343860235536077e+00
9.423137522540457889e-01 2.192594882521706090e+00 1.676409718565840867e+00 3.887988279408924441e+00
9.461808964354889717e-01 2.196166729452655453e+00 1.671270826865604242e+00 3.871838155125397307e+00
9.461125022270877594e-01 2.195982331732948101e+00 1.762688025675842374e+00 4.169421515123612032e+00
9.516445903870949241e-01 2.201056795059539439e+00 1.857151084827359799e+00 4.500967522698716472e+00
9.445962523855956361e-01 2.194589821360043658e+00 1.656836764448221810e+00 3.826833807559250733e+00
9.401008041880011268e-01 2.190606841950110351e+00 1.689942469252315504e+00 3.930841008631769551e+00
9.390522776452929765e-01 2.189467769536143749e+00 1.662909366407273826e+00 3.845703637210286630e+00
9.438151569770337757e-01 2.193805508618556832e+00 1.680068467389350007e+00 3.899527759847544850e+00
9.408214949629185586e-01 2.191142219784689704e+00 1.712068545149696641e+00 4.001925104910487363e+00
9.430538210220961171e-01 2.193234262252690581e+00 1.661589769599283395e+00 3.841595262889726747e+00
9.393867221014415847e-01 2.189987270351430482e+00 1.643390691482095489e+00 3.785380688747181921e+00
9.439169472024186991e-01 2.193958474366998423e+00 1.683892025608233922e+00 3.911623638991631680e+00
9.403301896449115516e-01 2.190751731023828253e+00 1.720703263567323615e+00 4.030013168171204363e+00
9.464463491711453402e-01 2.196456852455232589e+00 1.695917442910229056e+00 3.949911322880218734e+00
9.446070057283266763e-01 2.194715735523153022e+00 1.600741873601100984e+00 3.656845599049908024e+00
9.439376679893699551e-01 2.193991887844102706e+00 1.663613306931707170e+00 3.847897051258745815e+00
9.416525541127886978e-01 2.191970195878241601e+00 1.704165347212602821e+00 3.976388245327077353e+00
9.420085195243037557e-01 2.192250257750684383e+00 1.721048892651770634e+00 4.031141566823743361e+00
9.440799487674924606e-01 2.194065329642546747e+00 1.776097273078532490e+00 4.214954477149055023e+00
9.569118051236260580e-01 2.205904893049491999e+00 1.956570397420190011e+00 4.878423048828478770e+00
9.511386799807081127e-01 2.200412773035934411e+00 1.905150300260323393e+00 4.679408641121341361e+00
9.466805707560608241e-01 2.196329555173708759e+00 1.830960807203693586e+00 4.406489117180862003e+00
9.480188193889319548e-01 2.197716702085485974e+00 1.893711730451337116e+00 4.636253022112357236e+00
9.457129244288836611e-01 2.195724643142288990e+00 1.698269095806079321e+00 3.957442437907932042e+00
9.440284840193817750e-01 2.194169625232696319e+00 1.755670008415305627e+00 4.145787285817379875e+00
9.439745240888340883e-01 2.194208987232743269e+00 1.681273722070858900e+00 3.903336557237714111e+00
9.434410862695592481e-01 2.193629148848696087e+00 1.732920994605928966e+00 4.070093636214637378e+00
9.423354240790601244e-01 2.192550382093855443e+00 1.784655367293360495e+00 4.244274284814950171e+00
9.426434094167300826e-01 2.192745745510164213e+00 1.728008633731034971e+00 4.053930860804682013e+00
9.486759011043708334e-01 2.198344529037525419e+00 1.720305104419562303e+00 4.028713662580644339e+00
9.473135154049961981e-01 2.197115228810209153e+00 1.724005009446609282e+00 4.040805517635543964e+00
9.439622578636408523e-01 2.194131831401584520e+00 1.737359712606082907e+00 4.084753432343878110e+00
9.417108441997457113e-01 2.192064211417933173e+00 1.745204326548900120e+00 4.110791152481962918e+00
9.462071234197920733e-01 2.196057662078295003e+00 1.713037624346295917e+00 4.005067665848321745e+00
9.485649456191297402e-01 2.198277324510078401e+00 1.625569552451386679e+00 3.731130748643988859e+00
9.486537131472823070e-01 2.198436278129416444e+00 1.864241697579742896e+00 4.526892741184449953e+00
9.426313644212163112e-01 2.192748057576404452e+00 1.999028327588681764e+00 5.049114822987916362e+00
9.395471422981771514e-01 2.190097752192373459e+00 1.827690498523751872e+00 4.394831994083127746e+00
9.413316002287052120e-01 2.191749583713790805e+00 1.888574134648148162e+00 4.616999563878884771e+00
9.459450059193207361e-01 2.195793322595613439e+00 1.705576854620397986e+00 3.980937133437494779e+00
9.392419834447087723e-01 2.189551728327714830e+00 1.824134922604684572e+00 4.382193014420967536e+00
9.465172077244357052e-01 2.196434429467585492e+00 1.911893246151834980e+00 4.705036493747780213e+00
9.422933173915947203e-01 2.192320656148389002e+00 1.934228236015077540e+00 4.790931552771397151e+00
9.386825249239741931e-01 2.188919267921841882e+00 1.746807662898522739e+00 4.116133315184176134e+00
9.469124390010414949e-01 2.196742974784261282e+00 1.704626323607024263e+00 3.977873269661176270e+00
9.421696048088723519e-01 2.192208242730764756e+00 1.757304384873036307e+00 4.151279299785058718e+00
9.433624840276622070e-01 2.193597533713614656e+00 1.713624936674884358e+00 4.006973421868109675e+00
9.373009643002461200e-01 2.187972065344654382e+00 1.703215443880782276e+00 3.973329902656856483e+00
9.456759661690573582e-01 2.195794478158072049e+00 1.668465560475852261e+00 3.863050297751352335e+00
9.376676825602346943e-01 2.188371256513117036e+00 1.831825130006955904e+00 4.409575186847075834e+00
9.377224607779843790e-01 2.188179716915162221e+00 1.757619299341583341e+00 4.152338346161203120e+00
9.408812348416817350e-01 2.191197645287243478e+00 1.811598498233535137e+00 4.337919188864228559e+00
9.487452550526779271e-01 2.198505521999407186e+00 1.826079150182981170e+00 4.389099635565860247e+00
9.462996993329820805e-01 2.196275167032880837e+00 1.799535267784991621e+00 4.295738852805793151e+00
9.449449552312110256e-01 2.194998314810124640e+00 1.820693612680068796e+00 4.369994831006926539e+00
9.448675708212261881e-01 2.194867344994862357e+00 1.744843563634861816e+00 4.109590080971753601e+00
9.395762192773543520e-01 2.189869945234634407e+00 1.743215539631000288e+00 4.104174338473616679e+00
9.496949239598403425e-01 2.199168750112635351e+00 1.710466736045456404e+00 3.996736112652612860e+00
9.481882309179957558e-01 2.197839541597065960e+00 1.759645781636178352e+00 4.159159801684038982e+00
9.440494569221354881e-01 2.193954152107917999e+00 1.711800725140925516e+00 4.001057044620351277e+00
9.440967891447996641e-01 2.193933702818225751e+00 1.702865273214824837e+00 3.972203074171989368e+00
9.415091732044674755e-01 2.191740206294680693e+00 1.747021846205994322e+00 4.116847478840393926e+00
9.493715707450219865e-01 2.198848507747815262e+00 1.849005552458131696e+00 4.471368426648669292e+00
9.493108303541858417e-01 2.198618444172377728e+00 1.782285631962508221e+00 4.236135275221335483e+00
9.411980218473146031e-01 2.191310148928120149e+00 1.766580112123988355e+00 4.182586733157481973e+00
9.362040547632711762e-01 2.186678330786711921e+00 1.896619001700822205e+00 4.647183751936979412e+00
9.415335906296222745e-01 2.191787705874842729e+00 1.927927187292250544e+00 4.766541653458788552e+00
9.397877043666819086e-01 2.190130373821876475e+00 1.786685889918259607e+00 4.251260685507015857e+00
9.423114292516713286e-01 2.192556941493668976e+00 1.947482978234726270e+00 4.842645742417498234e+00
9.391729439748894848e-01 2.189480020748889810e+00 1.830210613413931542e+00 4.403812296733535803e+00
9.449319861041582946e-01 2.194851470175398500e+00 1.801636721582072775e+00 4.303057189939488936e+00
9.471321439210745874e-01 2.197060907515038686e+00 1.786586673895502964e+00 4.250919046761791442e+00
9.393150061363283454e-01 2.189779745299117231e+00 1.857761279142182254e+00 4.503192709043596587e+00
9.466363880789289142e-01 2.196532059409989301e+00 1.928244959675507353e+00 4.767768698363914481e+00
9.382785146681780208e-01 2.188690347640495748e+00 1.952560322252617997e+00 4.862602853077045317e+00
9.347395925630191948e-01 2.185395543937253660e+00 1.766289390989619124e+00 4.181601916365063509e+00
9.356632766673761425e-01 2.186406566869575130e+00 1.670418791868461428e+00 3.869166934295478200e+00
9.400841771569470318e-01 2.190387047368625772e+00 1.809811499801567969e+00 4.331644728623543550e+00
9.387089179781773485e-01 2.188916055733998167e+00 1.715733454645272049e+00 4.013822777336940817e+00
9.339759336365347497e-01 2.184782579224812338e+00 1.692685314777534034e+00 3.939583885715279177e+00
9.492916640265928185e-01 2.198702028798499075e+00 1.755047304943385233e+00 4.143696720220951590e+00
9.419759408014204416e-01 2.192168601328034594e+00 1.756268221561854137e+00 4.147796624803636867e+00
9.394099103105028048e-01 2.189922370015429109e+00 1.702170363725088675e+00 3.969967842805582681e+00
9.456505844660151316e-01 2.195686248352822556e+00 1.816853330276731349e+00 4.356422519617453304e+00
9.439139764048649628e-01 2.194011597479342157e+00 2.031406653310865007e+00 5.183286886855956510e+00
9.415182597860759506e-01 2.191656165147239488e+00 1.987456099890932970e+00 5.002008045504524603e+00
9.484608860951936338e-01 2.198151913520633105e+00 1.726276317182183773e+00 4.048246469709442685e+00
9.420877049253965074e-01 2.192354561097452859e+00 1.836424400932664236e+00 4.426033297483582984e+00
9.497517504770863761e-01 2.199412610799790890e+00 1.878973271600820061e+00 4.581233797722616075e+00
9.394629550620682279e-01 2.189934929645136474e+00 1.742895708712856928e+00 4.103111236288823349e+00
9.406273367971892396e-01 2.191037395418142353e+00 1.748244003064217234e+00 4.120924957789765308e+00
9.406122573245999652e-01 2.190921285271506758e+00 1.731258807693757396e+00 4.064617465858960443e+00
9.448112586022834325e-01 2.194838797091920757e+00 1.835011692244790327e+00 4.420971510611518163e+00
9.422203712097053652e-01 2.192321227489962165e+00 1.734345142416874763e+00 4.074791441396432568e+00
9.426745478662491573e-01 2.192867621669647438e+00 1.787581178800047965e+00 4.254344749833410155e+00
9.439317794932823302e-01 2.194027366666437828e+00 1.934844105895356270e+00 4.793322127254243448e+00
9.467468155382153805e-01 2.196719954949045928e+00 1.841031343914874663e+00 4.442580443405367063e+00
9.461178289906536643e-01 2.196015276827629314e+00 1.793668388493257604e+00 4.275373190831339265e+00
9.465696145372617387e-01 2.196451406610867796e+00 1.939218197843863400e+00 4.810335057682761040e+00
9.485719085869382949e-01 2.198220991407548564e+00 1.870287730490953093e+00 4.549116606510989591e+00
9.428141527316787895e-01 2.193067469282300230e+00 1.815186648210051157e+00 4.350545262951437842e+00
9.476339376127322911e-01 2.197537939272292462e+00 1.796952048826290005e+00 4.286759814407350433e+00
9.470711511433776986e-01 2.196982810482312587e+00 1.743078196210370745e+00 4.103717781982195945e+00
9.469372145315712030e-01 2.196796240607704842e+00 1.885487134144648413e+00 4.605469314627540278e+00
9.458631244318087550e-01 2.195973725317118763e+00 1.887003499867713430e+00 4.611129486390524335e+00
9.497992670092576528e-01 2.199612428693237032e+00 1.901935645150513610e+00 4.667239916121440402e+00
9.444846993596472950e-01 2.194440384949239320e+00 1.841462635935820824e+00 4.444132714622964997e+00
9.530545690147562699e-01 2.202429940488060289e+00 2.069155357818629692e+00 5.344221265412255839e+00
9.478800797249583576e-01 2.197698361630417097e+00 2.104042847346412781e+00 5.497396993778745689e+00
9.512378752581444052e-01 2.200789638526818859e+00 1.855765053935063413e+00 4.495917189370310041e+00
9.576865519365439505e-01 2.206777372856675967e+00 1.878182903862133823e+00 4.578301840227575248e+00
9.537483740379119057e-01 2.203199594560171892e+00 1.716979514371093973e+00 4.017876007429034502e+00
9.540760500629691387e-01 2.203342558243862825e+00 1.715100207047389969e+00 4.011764492918573843e+00
9.516376992821398151e-01 2.201274334397211874e+00 1.849466670995452588e+00 4.473038821584190750e+00
9.476196668408585211e-01 2.197406031599221432e+00 1.799806368340216345e+00 4.296682263906865806e+00
9.526225087741838626e-01 2.201930805477733788e+00 1.897856706461265031e+00 4.651845079708789577e+00
9.504648462045492963e-01 2.200081750945702019e+00 1.724966367380291521e+00 4.043953318031155320e+00
9.562355926223959912e-01 2.205300321359433102e+00 1.714338268002262966e+00 4.009289313595449045e+00
9.524714461895423812e-01 2.201768716984788377e+00 1.808339781918751221e+00 4.326484088414919604e+00
9.485838973578650801e-01 2.198252596921276059e+00 1.725188280519379003e+00 4.044680282528855919e+00
9.575989940334040940e-01 2.206597199957097910e+00 1.905481017602277172e+00 4.680662333920158069e+00
9.465401782187079505e-01 2.196338074662870010e+00 1.795645301099958235e+00 4.282224826845991927e+00
9.542681240262834708e-01 2.203450915523730735e+00 1.822129458287476078e+00 4.375080244375235239e+00
9.522894343237354731e-01 2.201620079598363144e+00 1.711687853368714762e+00 4.000691260158268925e+00
9.536549519706339906e-01 2.202859758303331361e+00 1.762999285133048932e+00 4.170472842869411778e+00
9.574420366519504899e-01 2.206316661436907633e+00 1.726165291327134144e+00 4.047882423458340817e+00
9.452904491926227282e-01 2.195171495817368257e+00 1.863851341667033035e+00 4.525461616977072943e+00
9.524738346199101979e-01 2.201837457586446334e+00 1.769813226482953139e+00 4.193554541052846751e+00
9.474319127694308396e-01 2.197208130832445150e+00 1.737504114890091378e+00 4.085231236944188993e+00
9.486553962612619406e-01 2.198302164425307570e+00 1.746255809299261941e+00 4.114293808927888207e+00
9.482554190645001713e-01 2.198040370833953094e+00 1.690034705324420239e+00 3.931134697523670507e+00
9.554711112457808797e-01 2.204626716923534957e+00 1.703589775214092050e+00 3.974534832242913929e+00
9.502925444071217420e-01 2.199945419877650910e+00 1.732330959950173277e+00 4.068148888975298583e+00
9.513823842872597414e-01 2.200877220597084349e+00 1.768421396030935622e+00 4.188829464339028696e+00
9.466555901140836227e-01 2.196450771450121131e+00 1.700010279947154812e+00 3.963027790828722363e+00
9.470926318983516889e-01 2.196733412890644388e+00 1.884289576425290047e+00 4.601004075250841652e+00
9.479270495494788173e-01 2.197602419187407286e+00 1.814717969042297430e+00 4.348893978364134050e+00
9.476589965996233822e-01 2.197250725957122786e+00 1.718781122903378922e+00 4.023743585829157254e+00
9.448271215593744277e-01 2.194785300904869008e+00 1.696801007502647618e+00 3.952739236158702596e+00
9.460691374364876838e-01 2.196047774634751093e+00 1.779830285887111563e+00 4.227718693292763064e+00
9.437062415732010434e-01 2.193632677655633412e+00 1.655169974590407156e+00 3.821670686207862655e+00
9.446380252954620360e-01 2.194526058109210531e+00 1.663745487920328170e+00 3.848309054571691590e+00
9.522936543116091723e-01 2.201684937623839211e+00 1.770509033419115363e+00 4.195918709730115381e+00
9.470026917549617673e-01 2.196871872926478453e+00 1.767521281263874755e+00 4.185776531331633521e+00
9.523371653752626953e-01 2.201542532889101622e+00 1.755186754796344006e+00 4.144164795353677100e+00
9.423391122680538912e-01 2.192493234123041201e+00 1.721642475670543737e+00 4.033080214755609738e+00
9.521429086611283843e-01 2.201578775662826892e+00 1.786899269514091726e+00 4.251995526161535643e+00
9.444824689652157046e-01 2.194433291268738540e+00 1.894211332854653262e+00 4.638129591143104413e+00
9.459058390004865258e-01 2.195735906647682256e+00 1.726525152877304237e+00 4.049062504007047814e+00
9.480236514865535424e-01 2.197753362843383851e+00 1.865845560421590443e+00 4.532777580134819573e+00
9.486067794039193535e-01 2.198288414350162423e+00 1.791644702383786703e+00 4.268370800703639389e+00
9.450480662794319420e-01 2.194926430199142242e+00 1.752603189627931490e+00 4.135501420332757583e+00
9.471568407515414956e-01 2.196873994578432576e+00 1.715283999460731179e+00 4.012361776197912455e+00
9.365254893233025957e-01 2.186912681157043625e+00 1.690255749079410341e+00 3.931838612285833978e+00
9.463449710089621991e-01 2.196030269017012593e+00 1.741395499550288939e+00 4.098128289156392157e+00
9.437345449737020164e-01 2.193793854981707980e+00 1.780318168752147212e+00 4.229389754982379124e+00
9.467258375887181998e-01 2.196525558504589082e+00 1.696311840169135499e+00 3.951173370158339804e+00
9.442796815866102422e-01 2.194163293508464285e+00 1.741548533318769687e+00 4.098636313775238627e+00
9.439431264203247407e-01 2.193664292805708627e+00 1.827695884862438502e+00 4.394851168488364657e+00
9.452997845055407522e-01 2.195072269775274254e+00 1.938600941567974578e+00 4.807930599122717474e+00
9.468292292313199576e-01 2.196578170666609875e+00 1.913064143803341555e+00 4.709500994646371730e+00
9.506169643438644457e-01 2.199907988480464205e+00 1.890912133162260478e+00 4.625751424184189275e+00
9.386943506770047962e-01 2.189029507245666473e+00 1.780100895037718844e+00 4.228645482947469780e+00
9.463818964164482095e-01 2.196179522261217265e+00 1.723129264702447871e+00 4.037940175528209608e+00
9.434512366857219501e-01 2.193464147464581071e+00 1.756199825045190899e+00 4.147566838347734652e+00
9.404437070540290211e-01 2.190713374553856951e+00 1.758776023932553167e+00 4.156230689954992563e+00
9.479773785591831814e-01 2.197653151950056394e+00 1.805086022761962727e+00 4.315096458164365600e+00
9.413636859586044237e-01 2.191522107726002755e+00 1.899433149976549773e+00 4.657788904311293443e+00
9.449293994691501108e-01 2.194917821723443296e+00 1.861877729587257058e+00 4.518232876913483409e+00
9.411527797354568570e-01 2.191358871812957521e+00 1.782524239404884137e+00 4.236954080801793587e+00
9.411423396958954468e-01 2.191298596322622139e+00 1.738222754217077171e+00 4.087609933533740580e+00
9.383705231126493462e-01 2.188683530497669505e+00 1.735913835406009076e+00 4.079972330606034703e+00
9.470617556512052060e-01 2.196788080383280217e+00 1.789755526552439857e+00 4.261844196193828260e+00
9.349870436627639725e-01 2.185777634706251416e+00 1.717622819127936795e+00 4.019970175178687377e+00
9.404599101275710193e-01 2.190848289175768127e+00 1.860224519385573760e+00 4.512186559294345756e+00
9.401533070095100530e-01 2.190538906153820520e+00 1.890108891767986909e+00 4.622742771074529244e+00
9.462352365874646676e-01 2.195986961861829734e+00 1.912135993600089678e+00 4.705961714544039332e+00
9.449375539441575711e-01 2.194832631130370526e+00 1.828091975053771634e+00 4.396261408228597567e+00
9.490919851151055076e-01 2.198677910452657258e+00 1.920767633807119346e+00 4.738979339892651410e+00
9.436589340067494946e-01 2.193558638729645960e+00 1.898063772562977203e+00 4.652625369078813300e+00
9.457427636616383415e-01 2.195672179541611868e+00 1.945530860032038012e+00 4.834994525432650292e+00
9.372569601055041888e-01 2.187800776128733027e+00 1.920851014186681249e+00 4.739299412396912992e+00
9.398499373845121685e-01 2.190070538629175001e+00 1.720119371885454163e+00 4.028107614979527185e+00
9.478986825626657398e-01 2.197603598394602287e+00 1.729846362201281851e+00 4.059969873975523669e+00
9.470606506799226221e-01 2.196723701818525498e+00 1.762158435687892766e+00 4.167633350732726782e+00
9.413013857234330262e-01 2.191294677060845242e+00 1.801246910169589377e+00 4.301698725967425752e+00
9.420549316307873511e-01 2.192239223392024705e+00 1.836531359611646153e+00 4.426416770261167422e+00
9.392779074188942756e-01 2.189804454283236446e+00 1.723998221087991833e+00 4.040783299042693955e+00
9.410127124840556023e-01 2.191294924229584495e+00 1.881453951659006529e+00 4.590448358277195773e+00
9.444140810693557597e-01 2.194527769174575482e+00 1.764370997993407020e+00 4.175109177977434527e+00
9.402094684261717017e-01 2.190646733672614310e+00 2.013425818587673000e+00 5.108342119172836426e+00
9.333415451128561635e-01 2.184265692756944599e+00 1.841363052274181289e+00 4.443774253043498490e+00
9.438300438747515564e-01 2.193836435417821917e+00 1.793361345877065638e+00 4.274310018411246581e+00
9.412970884058534660e-01 2.191585108147063199e+00 1.922048719375501147e+00 4.743899433003946342e+00
9.397618375847119898e-01 2.190079451004576683e+00 1.836033853581136466e+00 4.424633372702202472e+00
9.402806790890448907e-01 2.190707910649072332e+00 1.965879681811935287e+00 4.915347938620772794e+00
9.427028668892122321e-01 2.192701704328178458e+00 1.754967836087317545e+00 4.143429999986423695e+00
9.376927992894446007e-01 2.188213604404323220e+00 1.758311194502554242e+00 4.154666114456604831e+00
9.398471792216380738e-01 2.190305933280797035e+00 1.873054716412204446e+00 4.559323787403711137e+00
9.434340801907782348e-01 2.193312134013290393e+00 1.787141626567408270e+00 4.252830313993339217e+00
9.377241618531398926e-01 2.188064740779009032e+00 1.836405351174135836e+00 4.425965002969385331e+00
9.403714882619623738e-01 2.190444887649265926e+00 1.904736135542401065e+00 4.677839087180363897e+00
9.480550171053989672e-01 2.197545909317150770e+00 1.760695154518805428e+00 4.162696557281567955e+00
9.416014604252163078e-01 2.191733464756666638e+00 1.748693009721546510e+00 4.122423991788846109e+00
9.495681028711878691e-01 2.199037431288237254e+00 1.763512024673106859e+00 4.172205279326514749e+00
9.478479196963661702e-01 2.197392204800086013e+00 1.856828334920597623e+00 4.499791000145933140e+00
9.505716701318338568e-01 2.200085139273701085e+00 1.884511473776957269e+00 4.601831119575426676e+00
9.468676162898891358e-01 2.196545459881072748e+00 1.769610189357249563e+00 4.192864925480511928e+00
9.484984672198989442e-01 2.198017731998158641e+00 1.976158336919640712e+00 4.956442536724559034e+00
9.468020573566906517e-01 2.196544182468500583e+00 1.817359827050169629e+00 4.358210162593150194e+00
9.407112928479011149e-01 2.190938455443658839e+00 1.766034015723083828e+00 4.180737024881076458e+00
9.481646196910386015e-01 2.197852779927842004e+00 1.915561606945412443e+00 4.719037699682545828e+00
9.418066996215863629e-01 2.191778093057528132e+00 1.852075287075015453e+00 4.482500251170670857e+00
9.417501771162390956e-01 2.191802290723267266e+00 1.763994586687272381e+00 4.173836409794311031e+00
9.513241009917597912e-01 2.200740232237365035e+00 1.741196480070241526e+00 4.097467700440548199e+00
9.477246875287781425e-01 2.197221850448304536e+00 1.868125467435739484e+00 4.541156106402080006e+00
9.496582212282700386e-01 2.198987645816199432e+00 1.774278851518272360e+00 4.208750750153582132e+00
9.513971877016409451e-01 2.200898320503685390e+00 1.707649158582565718e+00 3.987625011443963974e+00
9.463305245574404889e-01 2.196001988564858731e+00 1.750867886193129053e+00 4.129692660319748576e+00
9.434170034824119755e-01 2.193517600928669431e+00 1.838090585756939843e+00 4.432010747693420960e+00
9.447089922569517073e-01 2.194522562426563184e+00 1.759357183365846122e+00 4.158187650992585027e+00
9.473113185829974414e-01 2.196997000760911423e+00 1.829162248854375949e+00 4.400074275477354746e+00
9.431324984813623802e-01 2.193215245279619641e+00 1.766396902565785076e+00 4.181966084417978458e+00
9.434825815082735767e-01 2.193715158439685453e+00 1.790961980093658923e+00 4.266011022618963366e+00
9.445582948519654076e-01 2.194524554939100813e+00 1.862516143614868502e+00 4.520569928755505451e+00
9.423199858803270601e-01 2.192439691688814918e+00 1.742267167630154434e+00 4.101022799041805555e+00
