8.874877141718489071e-01 2.141905743240585913e+00 1.889873460048825837e+00 4.621861299500333864e+00
8.878459826376963182e-01 2.142274811415668889e+00 1.792116473266293530e+00 4.270002203769621474e+00
8.939208483206005917e-01 2.147788988621002648e+00 1.911272596932473089e+00 4.702671744654055352e+00
8.937130347809104647e-01 2.147634422355823247e+00 1.909120615491068929e+00 4.694481634359966016e+00
8.898699900751778635e-01 2.144170552625599413e+00 1.807227323747624181e+00 4.322587287977833093e+00
8.919382134828552910e-01 2.146121464932065237e+00 1.891817801906144902e+00 4.629146081948610991e+00
8.909974744709339145e-01 2.145174926649733749e+00 1.861800679932467339e+00 4.517950901803064134e+00
8.883171894187589235e-01 2.142775019910452716e+00 1.831707791910871075e+00 4.409156103725885067e+00
8.899780308304993115e-01 2.144167044128002964e+00 1.827313411358696849e+00 4.393489838930493718e+00
8.894640537328420971e-01 2.143841938583929352e+00 1.898186990298292187e+00 4.653089753881316959e+00
8.899391718538517404e-01 2.144255656567973123e+00 1.933441214846546075e+00 4.787878368772870097e+00
8.919647551549851894e-01 2.146075458696325544e+00 1.883162673704496637e+00 4.596806235369233384e+00
8.940272631328609609e-01 2.147986707734170331e+00 1.820166673468638585e+00 4.368130024483840579e+00
8.898497850936919473e-01 2.144219448158629859e+00 1.892735228362382394e+00 4.632587350299201212e+00
8.898006746888976748e-01 2.144193171522245311e+00 1.763974852594560216e+00 4.173769693159044003e+00
8.882865403481324806e-01 2.142764465791635153e+00 1.801663896283932420e+00 4.303151907761866291e+00
8.881067494725499722e-01 2.142637598052650638e+00 1.727782926911247685e+00 4.053189778677792177e+00
8.882241461834485818e-01 2.142669094361576043e+00 1.797497990445051430e+00 4.288655893291322130e+00
8.889343548563805042e-01 2.143391750492908532e+00 1.735733956580871595e+00 4.079377914401024263e+00
8.872800927524360226e-01 2.141813553683479476e+00 1.758401762996625317e+00 4.154970913937802379e+00
8.864127979110183464e-01 2.141125738052209737e+00 1.843319415821655483e+00 4.450821682187913630e+00
8.890042243709238567e-01 2.143438851454869010e+00 1.752260696354283498e+00 4.134354310505564456e+00
8.854546401690484014e-01 2.140161168243243761e+00 1.769675827651211453e+00 4.193087853532091458e+00
8.877970918314619375e-01 2.142257372264209980e+00 1.868164093381919688e+00 4.541298187850324908e+00
8.902204868212258981e-01 2.144526660738545587e+00 1.968043819132338168e+00 4.923971860282041924e+00
8.877260329389033977e-01 2.142181541482779839e+00 2.123668468487725391e+00 5.585486066687640694e+00
8.891228017171719511e-01 2.143346434022466163e+00 2.056763883861489894e+00 5.290849113444252794e+00
8.880312833082228963e-01 2.142531739008184832e+00 1.945260873819755210e+00 4.833937281735311231e+00
8.873247142503373208e-01 2.141824692540264863e+00 2.114103687683506649e+00 5.542379864928107303e+00
8.889503488415266830e-01 2.143369357218931626e+00 2.053006895054666270e+00 5.274772682107683686e+00
8.852137410018118269e-01 2.139950079755078782e+00 2.138694282196967222e+00 5.653881885262004303e+00
8.893587111095820896e-01 2.143773832943570490e+00 2.008369219611025880e+00 5.087461930971189261e+00
8.870659180238599228e-01 2.141523531112742518e+00 1.934741090468438118e+00 4.792922177179403498e+00
8.897234552321700018e-01 2.144003936508071639e+00 1.900794910333569065e+00 4.662929400588160078e+00
8.875046409618645438e-01 2.141922635158517441e+00 2.118414499888773062e+00 5.561766340271978137e+00
8.870197964991277662e-01 2.141599718835439425e+00 2.077734791472915177e+00 5.381489427358590483e+00
8.882743104163283165e-01 2.142838051655715059e+00 2.111419135665394187e+00 5.530341125002563807e+00
8.871374132450663419e-01 2.141740602346668965e+00 2.321792286417327045e+00 6.557777514282736142e+00
8.909476634314302812e-01 2.145112176117134783e+00 2.233423060792782522e+00 6.104783713934609501e+00
8.832577707109449117e-01 2.138044315789822125e+00 2.171799576577912561e+00 5.807543390118289572e+00
8.877071030217248415e-01 2.142146462592890988e+00 1.980381497910188138e+00 4.973426371343646402e+00
8.872182070172588420e-01 2.141668967327071016e+00 2.248287380995809936e+00 6.178730184580173201e+00
8.869284512753897731e-01 2.141461681011243900e+00 2.000778458271679217e+00 5.056277553479416653e+00
8.851943597596158009e-01 2.139986425494703859e+00 2.019509771848108315e+00 5.133578170658846140e+00
8.836905594373634099e-01 2.138359812250592462e+00 1.948603371280313024e+00 4.847042527152942704e+00
8.834757489093889582e-01 2.138321918934655841e+00 2.075187864652740188e+00 5.370398800931134531e+00
8.850401376729111202e-01 2.139677452674682456e+00 2.020001791858116569e+00 5.135624495177120608e+00
8.820375483077278478e-01 2.136953387006809368e+00 2.006830457202601004e+00 5.081124880942722299e+00
8.822394348102897688e-01 2.137175088511142018e+00 1.966469491259399183e+00 4.917696785759787304e+00
8.802824550802913484e-01 2.135232950188711953e+00 1.975083243613797501e+00 4.952128218570956975e+00
8.852484883572367957e-01 2.139953137057007293e+00 2.112399037004372371e+00 5.534732410323152330e+00
8.880522744404969471e-01 2.142481339115297700e+00 1.993241065904472364e+00 5.025501567453519058e+00
8.845417218880391452e-01 2.139153941039868556e+00 2.111824008102237915e+00 5.532155079403626274e+00
8.830273882013218723e-01 2.137739926570378479e+00 2.201252723826820912e+00 5.947760167805729026e+00
8.847446193966709282e-01 2.139341268319645994e+00 2.184056820086418771e+00 5.865489995262494816e+00
8.833213340642392941e-01 2.138054866703120283e+00 2.202818140699998928e+00 5.955306637750725329e+00
8.800270763205224611e-01 2.135204728716968869e+00 2.139655501883655386e+00 5.658285643681354671e+00
8.838140950991090206e-01 2.138509184996360002e+00 2.019607314415353905e+00 5.133983788021518890e+00
8.824013752276241851e-01 2.137227757362469394e+00 2.048684146755911595e+00 5.256335751861941574e+00
8.819058718154113574e-01 2.136688301422100533e+00 1.935770087392611583e+00 4.796918683231251812e+00
8.852481161542365973e-01 2.139829280850230830e+00 2.145327989316551776e+00 5.684343671347336091e+00
8.810089623693366789e-01 2.135856306613797440e+00 2.171107882963442037e+00 5.804290498505394247e+00
8.831754778997538136e-01 2.138004498974650058e+00 1.936497427008102346e+00 4.799745596963043148e+00
8.817256430238049614e-01 2.136677191029600742e+00 1.764051863388658381e+00 4.174030055787453897e+00
8.844418434460169509e-01 2.139222430003924202e+00 1.806714581665293862e+00 4.320792399081492263e+00
8.818904581329097825e-01 2.136788135981398273e+00 1.794631173294947368e+00 4.278708665363732955e+00
8.830520743240406478e-01 2.137865176185969940e+00 2.026585143369505904e+00 5.163083435950889033e+00
8.847657816777192430e-01 2.139290425342345703e+00 1.985818483107406607e+00 4.995377432545403451e+00
8.861286940762753694e-01 2.140678755929190213e+00 1.926184490654257120e+00 4.759818024806859782e+00
8.840218282898246738e-01 2.138813571193592722e+00 1.677780114971041403e+00 3.892306424562499867e+00
8.832262560862234047e-01 2.137992183924422029e+00 1.882749936622346576e+00 4.595269701590090072e+00
8.836866574757495929e-01 2.138316655529129751e+00 1.779362024836193656e+00 4.226115459799734353e+00
8.883493283104287874e-01 2.142649023962350352e+00 1.890075017861113649e+00 4.622615934624515255e+00
8.818919115595490466e-01 2.136768336202860663e+00 1.816897300732774001e+00 4.356577681027327564e+00
8.831022333123847989e-01 2.137808613305866690e+00 1.769511537438838600e+00 4.192529895189984757e+00
8.844663348451402562e-01 2.139038932526359016e+00 1.860367298185226392e+00 4.512708427581416437e+00
8.833307435535234786e-01 2.138074618644952185e+00 1.759278083347725508e+00 4.157921240225261883e+00
8.826605630872412789e-01 2.137362457468895638e+00 1.850741714342001742e+00 4.477660895872637603e+00
8.824547941619337310e-01 2.137182821152888046e+00 1.814865466698700081e+00 4.349413585255539338e+00
8.842176515947666182e-01 2.138881989433086606e+00 1.915771376275879012e+00 4.719839594403603122e+00
8.830058969541785263e-01 2.137699828924172873e+00 1.840518262800846960e+00 4.440734509673320396e+00
8.810371827603054040e-01 2.135956531108865519e+00 1.890078506901244682e+00 4.622628998721906690e+00
8.778482385629357010e-01 2.132950437850263281e+00 1.813560810957823843e+00 4.344819678240471994e+00
8.779762134081455782e-01 2.133017943191741317e+00 1.768870406730433942e+00 4.190353213105696639e+00
8.781334453057414446e-01 2.133184359589200163e+00 1.881607421995823648e+00 4.591019036848370760e+00
8.788255378150672259e-01 2.133813965680860125e+00 1.757265249736926105e+00 4.151147708557608063e+00
8.805878439420219417e-01 2.135520077995042953e+00 1.759638226042449904e+00 4.159134347575340840e+00
8.827641160908946683e-01 2.137509300897297404e+00 1.791198891202554710e+00 4.266829740147141337e+00
8.823114907409274066e-01 2.137134191428075258e+00 1.819858847258368995e+00 4.367041014077755356e+00
8.810250022250599722e-01 2.135928007943603824e+00 1.771847337813619916e+00 4.200469663284774668e+00
8.810656492151066610e-01 2.136019251104677164e+00 1.704333641370139096e+00 3.976930336631636198e+00
8.764802288028972210e-01 2.131720732468790125e+00 1.771215047219845351e+00 4.198318920948317157e+00
8.754039242661615372e-01 2.130647285043254069e+00 1.750285147734379931e+00 4.127743830401334080e+00
8.764598769730180816e-01 2.131584248660088221e+00 1.774941178366753469e+00 4.211009286517083616e+00
8.791943225065826928e-01 2.134098328737159544e+00 1.917224894831287552e+00 4.725399770185397585e+00
8.783077009524522527e-01 2.133334711708814613e+00 1.848772265899031542e+00 4.470523587247177133e+00
8.821616633703668331e-01 2.136993533526281741e+00 1.689935071378187548e+00 3.930817454010073764e+00
8.785295261584660231e-01 2.133547129466894621e+00 1.733485648092028875e+00 4.071955597958228701e+00
8.782682602992034626e-01 2.133261825676208812e+00 1.725375410970670265e+00 4.045293404100580581e+00
8.766357822724030191e-01 2.131726886325859383e+00 1.791036618390785762e+00 4.266268940731949399e+00
8.781808930766179522e-01 2.133060907955504515e+00 1.701577304257070988e+00 3.968061214909765599e+00
8.732443536175755749e-01 2.128646195770380611e+00 1.658093226729815406e+00 3.830730490710316793e+00
8.768806570699045899e-01 2.131893103680640333e+00 1.750343355777985499e+00 4.127938451982583246e+00
8.737336133584105990e-01 2.129086722098791462e+00 1.839941603516125790e+00 4.438660753493933520e+00
8.733256155051377645e-01 2.128715399695224608e+00 1.753922014323536116e+00 4.139921521930269854e+00
8.766963468329931342e-01 2.131946183116965710e+00 1.796730382293347805e+00 4.285990196241499461e+00
8.767596184082273592e-01 2.131896770251129780e+00 1.777477307585751065e+00 4.219668705432346734e+00
8.752099772432607727e-01 2.130566929845907342e+00 1.798232379973513817e+00 4.291207782842024976e+00
8.773561891950831804e-01 2.132580008971369789e+00 1.817564964510102632e+00 4.358934388812397920e+00
8.776536742661882329e-01 2.132816022725356753e+00 1.674578211449248455e+00 3.882224644357727517e+00
8.825514658749843422e-01 2.137298131454351324e+00 1.756337505497530982e+00 4.148029405631792343e+00
8.796494394925720162e-01 2.134617586632141961e+00 1.781686420570230300e+00 4.234079718287431682e+00
8.812303828075279677e-01 2.136131242653856344e+00 1.855928279840632467e+00 4.496511647292195768e+00
8.780455138539798865e-01 2.133225129472320791e+00 1.723002735911350225e+00 4.037526355026419544e+00
8.772056454782251045e-01 2.132506055983494964e+00 1.831953939619660909e+00 4.410035287343460730e+00
8.856487873379521591e-01 2.140273875359492983e+00 1.804238023425637438e+00 4.312133524734430345e+00
8.758909667778438379e-01 2.131149184534781416e+00 1.737679400712301092e+00 4.085811305446908293e+00
8.776211472847458284e-01 2.132662615349305568e+00 1.687500338529533295e+00 3.923072995867564305e+00
8.781097930701100562e-01 2.133230617434421994e+00 1.737891156020975769e+00 4.086512171261752258e+00
8.790180182236507767e-01 2.134046219562472313e+00 1.782026524443429016e+00 4.235246300765950878e+00
8.776932260675556208e-01 2.132585141712475263e+00 1.773178181129578590e+00 4.205000139984650609e+00
8.762511054235410102e-01 2.131481333603695738e+00 1.911599504512305092e+00 4.703917154157387870e+00
8.833971058760817785e-01 2.138089592676566841e+00 1.796067142845377385e+00 4.283688278024536444e+00
8.809121377237734141e-01 2.135826648241947012e+00 1.887594405039270784e+00 4.613337054266791526e+00
8.780975935706507585e-01 2.133111355111171559e+00 1.712636559969558103e+00 4.003766782290245629e+00
8.764239156030362299e-01 2.131655696430394098e+00 1.691456611895232554e+00 3.935664967947798853e+00
8.806613305931991764e-01 2.135593002868871881e+00 1.778026462950011988e+00 4.221546098449515227e+00
8.733635912974341275e-01 2.128738717295926897e+00 1.671185081208673484e+00 3.871569249885800978e+00
8.754748764984476850e-01 2.130855500492308430e+00 1.703139534996542803e+00 3.973085605225297190e+00
8.764176218262198503e-01 2.131749112198763285e+00 1.792038659064127959e+00 4.269733076131268845e+00
8.744065657708020023e-01 2.129870401380832057e+00 1.664914127499460772e+00 3.851953581132300464e+00
8.773287555472962795e-01 2.132688068904443845e+00 1.731605999295382503e+00 4.065760699453323745e+00
8.776640282048384645e-01 2.132912217201496929e+00 1.861400123556458786e+00 4.516485287403134485e+00
8.803038584459534910e-01 2.135376598768222944e+00 1.773060415775502552e+00 4.204599044417591358e+00
8.764712344796760091e-01 2.131732015692478388e+00 1.734177908096501630e+00 4.074239508347981875e+00
8.746611388232655715e-01 2.130160979642490293e+00 1.734501998959643965e+00 4.075309192022211313e+00
8.766419804383913661e-01 2.132033867598920995e+00 1.723656287365099571e+00 4.039664293151073338e+00
8.818198538914253648e-01 2.136731322963794089e+00 1.843378790243882293e+00 4.451035741957600322e+00
8.801566557473662344e-01 2.135142062925122097e+00 1.742525802049714745e+00 4.101882028217789689e+00
8.823456818691877146e-01 2.137152593010384294e+00 1.775166139741855442e+00 4.211776681127915367e+00
8.800959912870637281e-01 2.135155641412731953e+00 1.818199332750399799e+00 4.361174751680819028e+00
8.820936005345402231e-01 2.137117227507327577e+00 2.006013197189390418e+00 5.077762387866391336e+00
8.807113910703386894e-01 2.135734455862432490e+00 1.899408629523673397e+00 4.657696394244390525e+00
8.752985281274232587e-01 2.130766472855770477e+00 1.712866935354512732e+00 4.004513971146443474e+00
8.822481712019013544e-01 2.137253324244053232e+00 1.759915566435245937e+00 4.160068784252465512e+00
8.787273930462855542e-01 2.133894006943267474e+00 1.776848998830051984e+00 4.217521735424552887e+00
8.816444593136935071e-01 2.136519790185649192e+00 1.936599103881680994e+00 4.800140911973829638e+00
8.758299539009556378e-01 2.131180615672658263e+00 1.805217994315523100e+00 4.315557753505970595e+00
8.747837227781551928e-01 2.130290596293676675e+00 1.735430927458365247e+00 4.078376739326142086e+00
8.782705973234514740e-01 2.133473077126946560e+00 1.827595864580135565e+00 4.394495127764947107e+00
8.812546434426250519e-01 2.136241173531432391e+00 1.836849599853237924e+00 4.427557935129811106e+00
8.820140408517576081e-01 2.137011895145992657e+00 1.873408761352022056e+00 4.560631481370529094e+00
8.822246487229284950e-01 2.137087805429959353e+00 1.679828867418939442e+00 3.898771028625537483e+00
8.804578806212683961e-01 2.135552680196735054e+00 2.140088075597824435e+00 5.660268567819956687e+00
8.771328441804141507e-01 2.132475145491280699e+00 1.977214754699651023e+00 4.960685571802153859e+00
8.787695880529740045e-01 2.134098616753431710e+00 1.749755998795697653e+00 4.125975014568778576e+00
8.819903397200511419e-01 2.136879637914490981e+00 1.771801283453426468e+00 4.200312971753692892e+00
8.798399326515846663e-01 2.134793401885409114e+00 1.728563909506596552e+00 4.055754621091622880e+00
8.784179421568468760e-01 2.133567728531224894e+00 1.819114866385617146e+00 4.364410120939867355e+00
8.787143809894589763e-01 2.133868027249091526e+00 1.775883594233867768e+00 4.214225016529924872e+00
8.795139763886825612e-01 2.134503483252681022e+00 1.681172331731640712e+00 3.903016004300514208e+00
8.775925208051830184e-01 2.132887561938343612e+00 1.722621285993528817e+00 4.036279055310179942e+00
8.802969172826633493e-01 2.135334416650643607e+00 1.680720544357638957e+00 3.901587965595714635e+00
8.766123046088138970e-01 2.131809149301979733e+00 1.698541037632002260e+00 3.958314251162080133e+00
8.727279688059684792e-01 2.128310270883338795e+00 1.747969928860922062e+00 4.120010213558216172e+00
8.756518678497371422e-01 2.131000167127131917e+00 1.703300597820951445e+00 3.973603971313059091e+00
8.788224079707240843e-01 2.134098536171089133e+00 1.812111961148372030e+00 4.339723726207377119e+00
8.795470410498070768e-01 2.134542837843361074e+00 1.762171697132932424e+00 4.167678118734076342e+00
8.811211722511350652e-01 2.136097715886317694e+00 1.807852168749978672e+00 4.324775608834415586e+00
8.759167804058152207e-01 2.131266782214784605e+00 1.757369163748470964e+00 4.151497126815568706e+00
8.798334181698673762e-01 2.135074282191391060e+00 1.641321056602223827e+00 3.779040176578185584e+00
8.801450051602404123e-01 2.135245187364712027e+00 1.714668943648235855e+00 4.010363334636100952e+00
8.779488316313237561e-01 2.133355817045553326e+00 1.757303791878866539e+00 4.151277305821155394e+00
8.800936681296627206e-01 2.135211603685163162e+00 1.823952639276206877e+00 4.381546033595091316e+00
8.792578695786703591e-01 2.134417100900121156e+00 1.770862426030322512e+00 4.197119955051045181e+00
8.791929436988975555e-01 2.134397716492332453e+00 1.678920808597909486e+00 3.895904429113154155e+00
8.800071505503692659e-01 2.135240213630843265e+00 1.719543342707301470e+00 4.026228604281072876e+00
8.801865252665959094e-01 2.135275514867785329e+00 1.686046549135284067e+00 3.918456024052919151e+00
8.790684865169101636e-01 2.134261130494539138e+00 1.660615754656687315e+00 3.838565623503594093e+00
8.787013394064805416e-01 2.133853512726444190e+00 1.700438140900456085e+00 3.964401484981079804e+00
8.799249016827527248e-01 2.135077560513271244e+00 1.703511651717287689e+00 3.974283331507479478e+00
8.800644994853784597e-01 2.135038150069226592e+00 1.670716718182436278e+00 3.870100755546704629e+00
8.816438107615742759e-01 2.136713535567366762e+00 1.746917853394085451e+00 4.116500714183443321e+00
8.818042292767125367e-01 2.136684871654009221e+00 1.833592251764551762e+00 4.415891433773598607e+00
8.816478348525087494e-01 2.136617935790631861e+00 1.731577019434090703e+00 4.065665262176755945e+00
8.819177275937070126e-01 2.136922046000440112e+00 1.707247898086206694e+00 3.986329160167790153e+00
8.838415465161925111e-01 2.138724813443943162e+00 1.688741316120974334e+00 3.927018419487929624e+00
8.861014118761845193e-01 2.140717559071043663e+00 1.694405810080949815e+00 3.945077921887750971e+00
8.847663898845630204e-01 2.139546257512214833e+00 1.876672869451146974e+00 4.572705414905852805e+00
8.870303475050533848e-01 2.141519900650304287e+00 1.708198875212719514e+00 3.989400978472181780e+00
8.867586303706408435e-01 2.141290564915386163e+00 1.776502700593782347e+00 4.216338879854622412e+00
8.816453453174566413e-01 2.136511341059390556e+00 1.858554224943140820e+00 4.506085976173891616e+00
8.788842323328550643e-01 2.133996589752572781e+00 1.742605859028655946e+00 4.102148028111584743e+00
8.807620121717473216e-01 2.135878384890121939e+00 1.759143945944731557e+00 4.157469501233535425e+00
8.786586147250526890e-01 2.133775842681301160e+00 1.729520352915512982e+00 4.058897909335399845e+00
8.806057293127388386e-01 2.135832261273707289e+00 1.818140458823244598e+00 4.360966781457129571e+00
8.770049630358720538e-01 2.132276812878403316e+00 1.748212659186804796e+00 4.120820334846852617e+00
8.808127224021833346e-01 2.135970307078697061e+00 1.807685217115224008e+00 4.324190805407178928e+00
8.826845789279756938e-01 2.137609677662391849e+00 1.828494330911092147e+00 4.397694419568629165e+00
8.783145003037180487e-01 2.133488453146020092e+00 2.074753095762963628e+00 5.368507879224105217e+00
8.841228547462801624e-01 2.138825641568259162e+00 1.908088787841383693e+00 4.690559717798222117e+00
8.812656903888139714e-01 2.136178073683934642e+00 1.822917250824348523e+00 4.377872926309774648e+00
8.823186705162163745e-01 2.137096303594650415e+00 1.653921047319369286e+00 3.817806520212485566e+00
8.822498950343898860e-01 2.137028544462860946e+00 1.732597983073395964e+00 4.069028878893694134e+00
8.800254353912284611e-01 2.134946933490210252e+00 1.713524498860875322e+00 4.006647449290437812e+00
8.821976983899332270e-01 2.137005127200779953e+00 1.792924152847657382e+00 4.272796640568631510e+00
8.835681987171676299e-01 2.138361184175156637e+00 1.819100726366962517e+00 4.364360133825303301e+00
8.831320321631419556e-01 2.137905141289359268e+00 1.825212866302722503e+00 4.386020928767838889e+00
8.801955248859000269e-01 2.135206224676053033e+00 1.915534682218311691e+00 4.718934783174987935e+00
8.811965117224098698e-01 2.136092307561627823e+00 1.781191444100549193e+00 4.232382484983481241e+00
8.824432415328058443e-01 2.137392978400200150e+00 1.839469247932946860e+00 4.436962811124944395e+00
8.783881548567546993e-01 2.133489751847190696e+00 1.907767572108562293e+00 4.689339464473308183e+00
8.831875205864829770e-01 2.138058244257807772e+00 1.779039915832132390e+00 4.225012975057833131e+00
8.812122868384253405e-01 2.136240238866648600e+00 1.779932767436174901e+00 4.228069651019232822e+00
8.811272150464926067e-01 2.136101339715865244e+00 1.689455706729833473e+00 3.929291471397069468e+00
8.827568570061895548e-01 2.137686233374529898e+00 1.789193441453158506e+00 4.259904267355708818e+00
8.838707910114221855e-01 2.138749769338324391e+00 1.693425862216970890e+00 3.941947728106861337e+00
8.782495911558005908e-01 2.133424089523458189e+00 1.745056483620228693e+00 4.110298903320109609e+00
8.774445863026926196e-01 2.132778251328169894e+00 1.712788682678630936e+00 4.004260154404156502e+00
8.782360631954382324e-01 2.133501144046607401e+00 1.740269105694288720e+00 4.094390948065393054e+00
8.838419933730328193e-01 2.138700125358014237e+00 1.775420203696015609e+00 4.212643519435459893e+00
8.786865031276324123e-01 2.133885747338286176e+00 1.696763631049325483e+00 3.952619569077588046e+00
8.768069108453483418e-01 2.131981261162150698e+00 1.707300991136887935e+00 3.986500597418792591e+00
8.770096201608366115e-01 2.132337690013567766e+00 1.643558960730037377e+00 3.785896664070560469e+00
8.757269170776974532e-01 2.131112601732457534e+00 1.715889182095175602e+00 4.014329109802702966e+00
8.808812813765747318e-01 2.135887272471297393e+00 1.764008594280084274e+00 4.173883767037694703e+00
8.770166377526742441e-01 2.132337817954137904e+00 1.665872934220955726e+00 3.854946299081727368e+00
8.745887734716852879e-01 2.130024847041664948e+00 1.654542177348296228e+00 3.819727800446934385e+00
8.741609228814247734e-01 2.129610116967202593e+00 1.766391719590249432e+00 4.181948527682227912e+00
8.775684674252499651e-01 2.132820906810898975e+00 1.850728466297173469e+00 4.477612846726101381e+00
8.769205291005662817e-01 2.132145913268736592e+00 1.803028388988151764e+00 4.307910548695907060e+00
8.741757800313041393e-01 2.129658664685170510e+00 1.718931453873306481e+00 4.024233579214887335e+00
8.793990513862167679e-01 2.134455870461918980e+00 1.782699584400579740e+00 4.237555895781505377e+00
8.815151711592628114e-01 2.136530378043691503e+00 1.706297425769023990e+00 3.983261335885278864e+00
8.770302060370278596e-01 2.132251755708631347e+00 1.793024571677312995e+00 4.273144200786366476e+00
8.778049941223977637e-01 2.133004184324688524e+00 1.901896264401967240e+00 4.667091040980643868e+00
8.787001884616552072e-01 2.133928904088202572e+00 1.746880310006580839e+00 4.116375532707850837e+00
8.817675184710267455e-01 2.136748387121567117e+00 1.805080482487661175e+00 4.315077093685222742e+00
8.824882350580497414e-01 2.137314765795066407e+00 1.725224589948219256e+00 4.044799240903197202e+00
8.819548941172162815e-01 2.136862260453936457e+00 1.784282291978206203e+00 4.242991897074938734e+00
8.789538148219663283e-01 2.134236000962833391e+00 1.883509676643912112e+00 4.598098452237195488e+00
8.769322609820462411e-01 2.132283089659538611e+00 1.771267992814887560e+00 4.198498973628844944e+00
8.800074123581071994e-01 2.135024515946759127e+00 1.701010155766593979e+00 3.966238744812531802e+00
8.813260527765667263e-01 2.136394123742152207e+00 1.922572159036429973e+00 4.745911206995599763e+00
8.800235192192293887e-01 2.135205261581179847e+00 1.676049673946726992e+00 3.886854566832805613e+00
8.826762193161756809e-01 2.137501810499727650e+00 1.773147483985820561e+00 4.204895585274538661e+00
8.810424612334399885e-01 2.136096085225636099e+00 1.806894991533819050e+00 4.321423851224849066e+00
8.762919859464028960e-01 2.131578939893715940e+00 1.738565445008686261e+00 4.088744727914274790e+00
8.810817315436347830e-01 2.136065600434364331e+00 1.775148597101098957e+00 4.211716834148052868e+00
8.783358065337253384e-01 2.133630001341432880e+00 1.778031654820858121e+00 4.221563851841758641e+00
8.831714204041807292e-01 2.138015406994565826e+00 1.972439957282858147e+00 4.941536747922651962e+00
8.803427753853108051e-01 2.135422690742402985e+00 1.945990094634091561e+00 4.836793381378473811e+00
8.783801247317827299e-01 2.133572159961691028e+00 1.853611151789392952e+00 4.488080177619984568e+00
8.823436592699744896e-01 2.137252797598842680e+00 1.779594128774873552e+00 4.226910061906921534e+00
8.806330398671666781e-01 2.135635562242113483e+00 1.740716424004984164e+00 4.095874728650855445e+00
8.818904397231551728e-01 2.136778808797288320e+00 1.942511317962136941e+00 4.823183405115719857e+00
8.835331049678757376e-01 2.138311956779228584e+00 1.826854302573142297e+00 4.391856299962736188e+00
8.812034715075710567e-01 2.136241613439789244e+00 1.904511196857870514e+00 4.676986860974390758e+00
8.829231196677355120e-01 2.137827044055371939e+00 1.948436900926740600e+00 4.846388991220194953e+00
8.835332308584947780e-01 2.138349879255323049e+00 2.005077573067686192e+00 5.073915635342617136e+00
8.816553508491226099e-01 2.136714576960460299e+00 2.041402997136283037e+00 5.225426533267894413e+00
8.835465254760642706e-01 2.138309390356545769e+00 1.954304994084597569e+00 4.869479464336319730e+00
8.787919422005049386e-01 2.133672813751315456e+00 1.948760572278185110e+00 4.847659753985539055e+00
8.815422087158464315e-01 2.136264313896835354e+00 1.786321070263126254e+00 4.250004606903925009e+00
8.805934863186258843e-01 2.135548446891073482e+00 1.896043102745820441e+00 4.645016447780483837e+00
8.806764362171177751e-01 2.135652883912378286e+00 1.956497238354554913e+00 4.878133967687529271e+00
8.810335806275683135e-01 2.136005705484661732e+00 1.974266312070891871e+00 4.948852407222029903e+00
8.804696088334791337e-01 2.135483701892146868e+00 1.977142752173701945e+00 4.960396262906575870e+00
8.852722369313823503e-01 2.140027469030305607e+00 1.831465361514730050e+00 4.408290368826943251e+00
8.833302342987767730e-01 2.138173392202372458e+00 1.849726979043663677e+00 4.473982059105512832e+00
8.816896096481438017e-01 2.136719284103981487e+00 2.032616854857058453e+00 5.188370363683573849e+00
8.832294206459000430e-01 2.138075921565108839e+00 2.158914378109979548e+00 5.747245211005913568e+00
8.806956138401588197e-01 2.135766372557841741e+00 1.980545965880620818e+00 4.974088970644620744e+00
8.829212016834175891e-01 2.137903361408757696e+00 2.069011115812817714e+00 5.343596904319091401e+00
8.762007583973195901e-01 2.131697493138428268e+00 1.818214089620086904e+00 4.361226881395243282e+00
8.791774836434859131e-01 2.134223600053018810e+00 1.825895694445605955e+00 4.388447467559720039e+00
8.786630041924839984e-01 2.133940439321213134e+00 1.859372832480350457e+00 4.509074826890316245e+00
8.800361662176002797e-01 2.135108958721873229e+00 1.757510098046666025e+00 4.151971075417839607e+00
8.803987983409691243e-01 2.135298010424783399e+00 1.809535305626834401e+00 4.330675773230357350e+00
8.813150410865955298e-01 2.136114507948020602e+00 1.882342868706442962e+00 4.593754776001286011e+00
8.790654960390913431e-01 2.134165818238231704e+00 1.722195710352049103e+00 4.034887924037740881e+00
8.789515722020939670e-01 2.134069652544485329e+00 1.756123396635327349e+00 4.147310082825311994e+00
8.870895963038837317e-01 2.141652098772379720e+00 1.725138998898639198e+00 4.044518829747567601e+00
8.859397313653396555e-01 2.140610766006925125e+00 1.771734642890813838e+00 4.200086249784979131e+00
8.860406501124725720e-01 2.140674662736669287e+00 1.946906433649804313e+00 4.840384749446323909e+00
8.856258782417223419e-01 2.140316025621875173e+00 1.806740532916667474e+00 4.320883225311537679e+00
8.779157151408967241e-01 2.133071811076757029e+00 1.780093638913695431e+00 4.228620629323887492e+00
8.797920008994820629e-01 2.134793540433532311e+00 1.733849671149721772e+00 4.073156426426198351e+00
8.769275589952070238e-01 2.132289014726483245e+00 1.838998720718701962e+00 4.435272086817294124e+00
8.821947520106162566e-01 2.137124949311533850e+00 1.782179206510163150e+00 4.235770116544326669e+00
8.804080209742692897e-01 2.135485799721377642e+00 1.810573862916709409e+00 4.334320406469838183e+00
